27.01,-0.08221750965408359,0.039326558504038225
27.060000000000002,-0.08668786653095827,0.028672353235454823
27.110000000000003,-0.08978146821154157,0.017518094438367306
27.160000000000004,-0.091443524576871,0.00604120808464065
27.210000000000004,-0.09164205105399632,-0.005575041207686461
27.26,-0.09036846665709393,-0.017144474041060065
27.310000000000002,-0.08763781809617446,-0.028480977719390656
27.360000000000003,-0.08348862497435203,-0.03940149763811629
27.410000000000004,-0.07798234716604012,-0.04972899054319887
27.460000000000004,-0.07120248154466202,-0.059295292054740496
27.51,-0.0632533012118367,-0.06794385205353018
27.560000000000002,-0.05425825617404183,-0.07553229348157836
27.610000000000003,-0.04435805992366289,-0.08193475278200946
27.660000000000004,-0.033708491519424795,-0.08704396355927814
27.710000000000004,-0.02247794744264962,-0.09077304902601555
27.76,-0.010844781653521162,-0.0930569933563095
27.810000000000002,0.0010055241829543936,-0.09385376711566999
27.860000000000003,0.012883315447541016,-0.09314508740605243
27.910000000000004,0.024597797266433245,-0.09093679916375069
27.960000000000004,0.03596009670646035,-0.08725887008672295
28.01,0.046786305359851475,-0.08216499784983815
28.060000000000002,0.056900453346875504,-0.07573183449276735
28.110000000000003,0.06613736668651427,-0.06805783903592905
28.160000000000004,0.07434536168286934,-0.059261775395594025
