0.18980455615438335,16.66,-0.0038701996351483093,-0.002504124422719047
0.18980455615438335,16.71,-0.0036659896476561355,-0.0027129245159025856
0.18980455615438335,16.76,-0.003451696374943722,-0.002906441916839185
0.18980455615438335,16.81,-0.0032283945817246735,-0.0030842423448285026
0.18980455615438335,16.86,-0.0029971713350146166,-0.0032459631991191393
0.18980455615438335,16.91,-0.0027591214054277454,-0.0033913134276566275
0.18980455615438335,16.96,-0.002515342738052656,-0.0035200731154321056
0.18980455615438335,17.01,-0.002266932009417461,-0.003632092800227007
0.18980455615438335,17.06,-0.00201498028635381,-0.0037272925244583206
0.18980455615438335,17.11,-0.0017605688018214446,-0.003805660632683551
0.18980455615438335,17.16,-0.0015047648619633022,-0.003867252325122309
0.18980455615438335,17.21,-0.001248617897830069,-0.003912187978290517
0.18980455615438335,17.26,-0.0009931556743465525,-0.003940651244521923
0.18980455615438335,17.31,-0.0007393806681945638,-0.003952886942768586
0.18980455615438335,17.36,-0.0004882666253623789,-0.0039491987536261555
0.18980455615438335,17.41,-0.0002407553081635267,-0.003929946732020284
0.18980455615438335,17.46,0.0000022465594380993877,-0.003895544651416881
0.18980455615438335,17.51,0.00023987014033977492,-0.003846457193780792
0.18980455615438335,17.56,0.0004712871197810792,-0.0037831969998049298
0.18980455615438335,17.61,0.0006957121219234439,-0.0037063215941650998
0.18980455615438335,17.66,0.000912404902654587,-0.0036164302007252297
0.18980455615438335,17.71,0.0011206723147397632,-0.003514160462724211
0.18980455615438335,17.76,0.0013198700424311254,-0.0034001850830200258
0.18980455615438335,17.81,0.0015094041036259674,-0.003275208399450467
0.18980455615438335,17.86,0.001688732118630531,-0.0031399629102939887
0.18980455615438335,17.91,0.001857364345534879,-0.002995205764680657
0.18980455615438335,17.96,0.0020148644831326627,-0.002841715232613602
0.18980455615438335,18.01,0.0021608502432242105,-0.002680287169017846
0.18980455615438335,18.06,0.002294993695019152,-0.0025117314859379822
0.18980455615438335,18.11,0.0024170213852028866,-0.002336868646661323
0.18980455615438335,18.16,0.0025267142380468455,-0.00215652619515123
0.18980455615438335,18.21,0.0026239072407232026,-0.001971535333738973
0.18980455615438335,18.26,0.0027084889197280583,-0.0017827275615444596
0.18980455615438335,18.31,0.00278040061502106,-0.0015909313855792028
0.18980455615438335,18.36,0.0028396355591519544,-0.0013969691159320364
0.18980455615438335,18.41,0.0028862377692639883,-0.0012016537558522118
0.18980455615438335,18.46,0.0029203007604388024,-0.001005785996928756
0.18980455615438335,18.51,0.002941966089376272,-0.0008101513289224301
0.18980455615438335,18.56,0.0029514217378844086,-0.0006155172731404355
0.18980455615438335,18.61,0.0029489003460881785,-0.0004226307475573818
0.18980455615438335,18.66,0.002934677305651107,-0.0002322155711821115
0.18980455615438335,18.71,0.0029090687236394525,-0.000044970114451971424
0.18980455615438335,18.76,0.002872429267945181,0.0001384348982927972
0.18980455615438335,18.81,0.0028251499054209287,0.00031735842893857607
0.18980455615438335,18.86,0.0027676555440677253,0.0004911910037571863
0.18980455615438335,18.91,0.002700402590754753,0.0006593564257623785
0.18980455615438335,18.96,0.0026238764360403573,0.0008213133181739782
0.18980455615438335,19.01,0.0025385888777055905,0.0009765564966369739
0.18980455615438335,19.06,0.0024450754946066045,0.0011246181685730188
0.18980455615438335,19.11,0.00234389298240125,0.001265068958762101
0.18980455615438335,19.16,0.00223561646260945,0.0013975187609599172
0.18980455615438335,19.21,0.0021208367763276862,0.0015216174160491759
0.18980455615438335,19.26,0.0020001577737366514,0.0016370552178982928
0.18980455615438335,19.31,0.0018741936103195212,0.0017435632487563715
0.18980455615438335,19.36,0.0017435660604479943,0.001840913546646864
0.18980455615438335,19.41,0.001608901858696195,0.001928919107831833
0.18980455615438335,19.46,0.0014708300789106296,0.0020074337280023857
0.18980455615438335,19.51,0.0013299795606997202,0.0020763516864069115
0.18980455615438335,19.56,0.0011869763926111363,0.0021356072776555976
0.18980455615438335,19.61,0.0010424414608414287,0.0021851741964359107
0.18980455615438335,19.66,0.0008969880718726189,0.002225064780838005
0.18980455615438335,19.71,0.000751219656956752,0.002255329120420246
0.18980455615438335,19.76,0.0006057275658743562,0.0022760540355422076
0.18980455615438335,19.81,0.00046108895687868595,0.0022873619348548566
0.18980455615438335,19.86,0.0003178647892069968,0.002289409558164452
0.18980455615438335,19.91,0.00017659792399535263,0.002282386612177526
0.18980455615438335,19.96,0.000037811338877066735,0.002266514306888773
0.18980455615438335,20.01,-0.00009799353902077057,0.002242043800591626
0.18980455615438335,20.06,-0.00023033837820036563,0.002209254562015515
0.18980455615438335,20.11,-0.0003587693807414867,0.0021684526671432855
0.18980455615438335,20.16,-0.00048285867343011724,0.0021199690692593593
0.18980455615438335,20.21,-0.0006022056938800355,0.002064157866226634
0.18980455615438335,20.26,-0.000716438576621317,0.0020013945677454527
0.18980455615438335,20.31,-0.000825215539188836,0.0019320743626125819
0.18980455615438335,20.36,-0.0009282262682107679,0.0018566103859801817
0.18980455615438335,20.41,-0.0010251933054970916,0.0017754319866147817
0.18980455615438335,20.46,-0.0011158734341280908,0.0016889829941562548
0.18980455615438335,20.51,-0.0012000590645428568,0.001597719986376791
0.18980455615438335,20.56,-0.0012775796206277897,0.0015021105564398704
0.18980455615438335,20.61,-0.0013483029258051014,0.0014026315801592382
0.18980455615438335,20.66,-0.0014121365891213173,0.001299767483257878
0.18980455615438335,20.71,-0.0014690293913357778,0.0011940085086269859
0.18980455615438335,20.76,-0.0015189726710091414,0.0010858489835849441
0.18980455615438335,20.81,-0.0015620017105918854,0.000975785587136295
0.18980455615438335,20.86,-0.0015981971225128096,0.0008643156172307154
0.18980455615438335,20.91,-0.001627686235267537,0.0007519352580219895
0.18980455615438335,20.96,-0.001650644479507016,0.0006391378471269837
0.18980455615438335,21.01,-0.0016672967741260237,0.00052641214288462
0.18980455615438335,21.06,-0.001677918912351666,0.00041424059161485
0.18980455615438335,21.11,-0.0016828389478318814,0.00030309759487762866
0.18980455615438335,21.16,-0.0016824385807239423,0.00019344777673188833
0.18980455615438335,21.21,-0.0016771545437829567,0.00008574425099451262
0.18980455615438335,21.26,-0.001667479988450371,-0.000019573111500689755
0.18980455615438335,21.31,-0.0016539658709424712,-0.00012207941564401113
0.18980455615438335,21.36,-0.0016372223383388862,-0.00022136647479087097
0.18980455615438335,21.41,-0.0016179201146710883,-0.00031704454350284196
0.18980455615438335,21.46,-0.0015967918870108968,-0.00040874405028867617
0.18980455615438335,21.51,-0.0015746336915589787,-0.0004961173303453312
0.18980455615438335,21.56,-0.0015523062997333517,-0.0005788403582989962
0.18980455615438335,21.61,-0.0015307366042578857,-0.000656614480946118
0.18980455615438335,21.66,-0.001510919005250805,-0.0007291681499944275
0.18980455615438335,21.71,-0.0014939167963131912,-0.0007962586548039652
0.18980455615438335,21.76,-0.0014808635506174833,-0.0008576738551281078
0.18980455615438335,21.81,-0.0014729645069959817,-0.0009132339138545947
0.18980455615438335,21.86,-0.001471497956029349,-0.0009627930297465529
0.18980455615438335,21.91,-0.0014778166261351128,-0.0010062411701835241
0.18980455615438335,21.96,-0.0014933490696561675,-0.0010435058039024907
0.18980455615438335,22.01,-0.0015196010489492763,-0.0010745536337389016
0.18980455615438335,22.06,-0.001558156922473573,-0.0010993923293676987
0.18980455615438335,22.11,-0.0016106810308790648,-0.0011180722600443425
0.18980455615438335,22.16,-0.0016789190830951335,-0.0011306882273458387
0.18980455615438335,22.21,-0.001764699542419038,-0.0011373811979117643
0.18980455615438335,22.26,-0.0018699350126044167,-0.0011383400361852933
0.18980455615438335,22.31,-0.0019966236239497884,-0.0011338032371542232
0.18980455615438335,22.36,-0.0021468504193870555,-0.0011240606590920009
0.18980455615438335,22.41,-0.002322788740570006,-0.0011094552562987492
0.18980455615438335,22.46,-0.0025267016139628143,-0.0010903848118422924
0.18980455615438335,22.51,-0.002760943136928545,-0.0010673036702991826
0.18980455615438335,22.56,-0.003027959863817654,-0.0010407244704957262
0.18980455615438335,22.61,-0.00333029219205649,-0.0010112198782490094
0.18980455615438335,22.66,-0.0036705757482357977,-0.0009794243191079248
0.18980455615438335,22.71,-0.0040515427741992195,-0.0009460357110941971
0.18980455615438335,22.76,-0.004476023513131797,-0.0009118171974434096
0.18980455615438335,22.81,-0.004946947595648473,-0.0008775988793460304
0.18980455615438335,22.86,-0.005467345425882597,-0.0008442795486884378
0.18980455615438335,22.91,-0.006040349567574418,-0.0008128284207939474
0.18980455615438335,22.96,-0.0066691961301596015,-0.0007842868671638372
0.18980455615438335,23.01,-0.007357226154857715,-0.0007597701482183747
0.18980455615438335,23.06,-0.008107887000760742,-0.0007404691460378425
0.18980455615438335,23.11,-0.008924733730921577,-0.0007276520971035643
0.18980455615438335,23.16,-0.009811430498442537,-0.0007226663250389314
0.18980455615438335,23.21,-0.010771751932563849,-0.0007269399733504282
0.18980455615438335,23.26,-0.011809584524752163,-0.0007419837381686593
0.18980455615438335,23.31,-0.012928928014789056,-0.0007693926009893747
0.18980455615438335,23.36,-0.014133896776859523,-0.0008108475614144966
0.18980455615438335,23.41,-0.015428721205640485,-0.0008681173698931446
0.18980455615438335,23.46,-0.0168177491023893,-0.0009430602604626631
0.18980455615438335,23.51,-0.018305447061032244,-0.001037625683489646
0.18980455615438335,23.56,-0.019896401854253034,-0.0011538560384109647
0.18980455615438335,23.61,-0.02159532181958132,-0.0012938884064747915
0.18980455615438335,23.66,-0.023407038245481186,-0.001459956283481629
0.18980455615438335,23.71,-0.025336506757439658,-0.0016543913125253325
0.18980455615438335,23.76,-0.0273888087040552,-0.0018796250167341403
0.18980455615438335,23.81,-0.02956915254312622,-0.002138190532011696
0.18980455615438335,23.86,-0.03188287522773957,-0.002432724339778077
0.18980455615438335,23.91,-0.03433544359235905,-0.00276596799971082
0.18980455615438335,23.96,-0.036932455738913905,-0.003140769882485946
0.18980455615438335,24.01,-0.039679642422887344,-0.0035600869025189893
0.18980455615438335,24.06,-0.04258286843940501,-0.004026986250706019
0.18980455615438335,24.11,-0.04564813400932351,-0.004544647127164672
0.18980455615438335,24.16,-0.0488815761653189,-0.005116362473975169
0.18980455615438335,24.21,-0.052289470137975226,-0.005745540707921352
0.18980455615438335,24.26,-0.05587823074187295,-0.006435707453231704
0.18980455615438335,24.31,-0.05965441376167754,-0.0071905072743203725
0.18980455615438335,24.36,-0.06362471733822789,-0.008013705408528204
0.18980455615438335,24.41,-0.06779598335462489,-0.008909189498863762
0.18980455615438335,24.46,-0.07217519882231989,-0.00988097132674436
0.18980455615438335,24.51,-0.07676949726720321,-0.010933188544737078
0.18980455615438335,24.56,-0.08158616011569264,-0.012070106409299801
0.18980455615438335,24.61,-0.08663261808082195,-0.013296119513522237
0.18980455615438335,24.66,-0.0919164525483294,-0.014615753519866943
0.18980455615438335,24.71,-0.0974453969627462,-0.016033666892910355
0.18980455615438335,24.76,-0.10322733821348508,-0.017554652632083813
0.18980455615438335,24.81,-0.10927031802092871,-0.01918364000441458
0.18980455615438335,24.86,-0.11558253432251828,-0.020925696277266884
0.18980455615438335,24.91,-0.12217234265884196,-0.02278602845108293
0.18980455615438335,24.96,-0.1290482575597234,-0.02476998499212393
0.18980455615438335,25.01,-0.13621895393031025,-0.026883057565211126
0.18980455615438335,25.06,-0.14369326843716265,-0.02913088276646683
0.18980455615438335,25.11,-0.15148020089434175,-0.03151924385605544
0.18980455615438335,25.16,-0.15958891564949815,-0.03405407249092444
0.18980455615438335,25.21,-0.16802874296996054,-0.03674145045754549
0.18980455615438335,25.26,-0.17680918042882404,-0.039587611404655394
0.18980455615438335,25.31,-0.18593989429103877,-0.04259894257599715
0.18980455615438335,25.36,-0.1954307208994984,-0.04578198654306097
0.18980455615438335,25.41,-0.20529166806112858,-0.049143442937825306
0.18980455615438335,25.46,-0.21553291643297548,-0.05269017018549789
0.18980455615438335,25.51,-0.2261648209082943,-0.05642918723725675
0.18980455615438335,25.56,-0.2371979120026377,-0.06036767530299121
0.18980455615438335,25.61,-0.24864289723994443,-0.06451297958404298
0.18980455615438335,25.66,-0.2605106625386277,-0.0688726110059471
0.18980455615438335,25.71,-0.27281227359766375,-0.07345424795117304
0.18980455615438335,25.76,-0.2855589772826803,-0.0782657379918657
0.18980455615438335,25.81,-0.2987622030120453,-0.08331509962258642
0.18980455615438335,25.86,-0.312433564142955,-0.08861052399305398
0.18980455615438335,25.91,-0.3265848593575227,-0.09416037664088575
0.18980455615438335,25.96,-0.34122807404886735,-0.09997319922433855
0.18980455615438335,26.01,-0.35637538170720184,-0.1060577112550498
0.18980455615438335,26.06,-0.37203914530592164,-0.11242281183077849
0.18980455615438335,26.11,-0.38823191868769324,-0.1190775813681462
0.18980455615438335,26.16,-0.40496644795054265,-0.12603128333537816
0.18980455615438335,26.21,-0.422255672833944,-0.13329336598504432
0.18980455615438335,26.26,-0.4401127281049078,-0.14087346408680018
0.18980455615438335,26.31,-0.4585509449440698,-0.1487814006601281
0.18980455615438335,26.36,-0.47758385233177914,-0.15702718870707805
0.18980455615438335,26.41,-0.4972251784341872,-0.16562103294500888
0.18980455615438335,26.46,-0.5174888519893356,-0.17457333153932914
0.18980455615438335,26.51,-0.5383890036932453,-0.18389467783623825
0.18980455615438335,26.56,-0.5599399675860048,-0.19359586209546747
0.18980455615438335,26.61,-0.5821562824378584,-0.20368787322302093
0.18980455615438335,26.66,-0.6050526931352953,-0.21418190050391658
0.18980455615438335,26.71,-0.6286441520671375,-0.22508933533492742
0.18980455615438335,26.76,-0.6529458205106287,-0.2364217729573223
0.18980455615438335,26.81,-0.6779730700175226,-0.2481910141896071
0.18980455615438335,26.86,-0.7037414838001715,-0.2604090671602657
0.18980455615438335,26.91,-0.7302668581176147,-0.2730881490405009
0.18980455615438335,26.96,-0.7575652036616674,-0.2862406877769757
0.18980455615438335,27.01,-0.7856527469430082,-0.29987932382455407
0.18980455615438335,27.06,-0.814545931677269,-0.31401691187904224
0.18980455615438335,27.11,-0.8442614201711224,-0.3286665226099293
0.18980455615438335,27.16,-0.8748160947083705,-0.3438414443931288
0.18980455615438335,27.21,-0.9062270589360337,-0.35955518504371925
0.18980455615438335,27.26,-0.9385116392504391,-0.37582147354868545
0.18980455615438335,27.31,-0.9716873861833084,-0.3926542617996595
0.18980455615438335,27.36,-1.0057720757878474,-0.41006772632566163
0.18980455615438335,27.41,-1.0407837110248337,-0.4280762700258414
0.18980455615438335,27.46,-1.0767405231487055,-0.4466945239022188
0.18980455615438335,27.51,-1.1136609730936504,-0.46593734879242504
0.18980455615438335,27.56,-1.1515637528596931,-0.4858198371024437
0.18980455615438335,27.61,-1.1904677868987847,-0.5063573145393517
0.18980455615438335,27.66,-1.230392233500891,-0.5275653418440606
0.18980455615438335,27.71,-1.2713564861800806,-0.5494597165240572
0.18980455615438335,27.76,-1.313380175060614,-0.5720564745861447
0.18980455615438335,27.81,-1.3564831682630316,-0.5953718922691842
0.18980455615438335,27.86,-1.4006855732902423,-0.6194224877768348
0.18980455615438335,27.91,-1.4460077384136127,-0.6442250230102955
0.18980455615438335,27.96,-1.4924702540590544,-0.6697965053010457
0.18980455615438335,28.01,-1.5400939541931133,-0.6961541891435865
0.18980455615438335,28.06,-1.588899917709058,-0.7233155779281817
0.18980455615438335,28.11,-1.6389094698129678,-0.7512984256735986
0.18980455615438335,28.16,-1.6901441834098228,-0.7801207387598491
0.18980455615438335,28.21,-1.7426258804895896,-0.8098007776609311
0.18980455615438335,28.26,-1.7963766335133124,-0.8403570586775689
0.18980455615438335,28.31,-1.8514187667992006,-0.871808355669955
0.18980455615438335,28.36,-1.907774857908717,-0.9041737017904901
0.18980455615438335,28.41,-1.9654677390326663,-0.9374723912165251
0.18980455615438335,28.46,-2.024520498377284,-0.9717239808831019
0.18980455615438335,28.51,-2.084956481550325,-1.0069482922156936
0.18980455615438335,28.56,-2.1467992929471515,-1.043165412862947
0.18980455615438335,28.61,-2.210072797136822,-1.0803956984294223
0.18980455615438335,28.66,-2.27480112024818,-1.1186597742083344
0.18980455615438335,28.71,-2.3410086513559407,-1.1579785369142952
0.18980455615438335,28.76,-2.4087200438667833,-1.1983731564160522
0.18980455615438335,28.81,-2.477960216905435,-1.2398650774692321
0.18980455615438335,28.86,-2.5487543567007624,-1.2824760214490802
0.18980455615438335,28.91,-2.62112791797186,-1.3262279880832017
0.18980455615438335,28.96,-2.6951066253141365,-1.371143257184303
0.18980455615438335,29.01,-2.770716474585406,-1.4172443903829328
0.18980455615438335,29.06,-2.847983734291975,-1.4645542328602228
0.18980455615438335,29.11,-2.9269349469747308,-1.5130959150806287
0.18980455615438335,29.16,-3.0075969305952306,-1.5628928545246719
0.18980455615438335,29.21,-3.089996779921789,-1.6139687574216794
0.18980455615438335,29.26,-3.1741618679155694,-1.6663476204825263
0.18980455615438335,29.31,-3.2601198471166675,-1.7200537326323748
0.18980455615438335,29.36,-3.347898651030205,-1.7751116767434176
0.18980455615438335,29.41,-3.4375264955124147,-1.831546331367617
0.18980455615438335,29.46,-3.52903188015673,-1.889382872469447
0.18980455615438335,29.51,-3.6224435896798735,-1.9486467751586334
0.18980455615438335,29.56,-3.7177906953079467,-2.0093638154228963
0.18980455615438335,29.61,-3.815102556162515,-2.0715600718606897
0.18980455615438335,29.66,-3.914408820646701,-2.1352619274139433
0.18980455615438335,29.71,-4.015739427831268,-2.2004960711008024
0.18980455615438335,29.76,-4.119124608840714,-2.2672894997483715
0.18980455615438335,29.81,-4.224594888239354,-2.3356695197254522
0.18980455615438335,29.86,-4.332181085417413,-2.4056637486752863
0.18980455615438335,29.91,-4.441914315977114,-2.477300117248296
0.18980455615438335,29.96,-4.553825993118765,-2.5506068708348253
0.18980455615438335,30.01,-4.667947829026848,-2.6256125712978804
0.18980455615438335,30.06,-4.784311836256108,-2.702346098705872
0.18980455615438335,30.11,-4.90295032911764,-2.7808366530653545
0.18980455615438335,30.16,-5.023895925064982,-2.861113756053769
0.18980455615438335,30.21,-5.147181546080197,-2.9432072527521824
0.18980455615438335,30.26,-5.272840420059965,-3.02714731337803
0.18980455615438335,30.31,-5.400906082201673,-3.112964435017856
0.18980455615438335,30.36,-5.5314123763895005,-3.2006894433600537
0.18980455615438335,30.41,-5.664393456580508,-3.2903534944276083
0.18980455615438335,30.46,-5.79988378819073,-3.3819880763108356
0.18980455615438335,30.51,-5.9379181494812565,-3.4756250109001257
0.18980455615438335,30.56,-6.078531632944329,-3.5712964556186817
0.18980455615438335,30.61,-6.221759646689421,-3.6690349051552618
0.18980455615438335,30.66,-6.367637915829335,-3.7688731931969204
0.18980455615438335,30.71,-6.516202483866283,-3.870844494161749
0.18980455615438335,30.76,-6.667489714077982,-3.9749823249316165
0.18980455615438335,30.81,-6.821536290903737,-4.081320546584911
0.18980455615438335,30.86,-6.978379221330531,-4.189893366129282
0.18980455615438335,30.91,-7.1380558362791175,-4.30073533823438
0.18980455615438335,30.96,-7.3006037919901035,-4.413881366964593
0.18980455615438335,31.01,-7.46606107141004,-4.5293667075118
0.18980455615438335,31.06,-7.634465985577512,-4.6472269679280975
0.18980455615438335,31.11,-7.8058571750092245,-4.7674981108585515
0.18980455615438335,31.16,-7.980273611086092,-4.890216455273931
0.18980455615438335,31.21,-8.15775459743933,-5.0154186782034555
0.18980455615438335,31.26,-8.338339771336537,-5.14314181646753
0.18980455615438335,31.31,-8.522069105067791,-5.2734232684104905
0.18980455615438335,31.36,-8.708982907331729,-5.406300795633342
0.18980455615438335,31.41,-8.899121824621643,-5.541812524726503
0.18980455615438335,31.46,-9.092526842611566,-5.679996949002542
0.18980455615438335,31.51,-9.289239287542358,-5.820892930228924
0.18980455615438335,31.56,-9.4893008276078,-5.964539700360744
0.18980455615438335,31.61,-9.692753474340677,-6.110976863273476
0.18980455615438335,31.66,-9.89963958399887,-6.260244396495709
0.18980455615438335,31.71,-10.110001858951442,-6.412382652941891
0.18980455615438335,31.76,-10.323883349064728,-6.567432362645067
0.18980455615438335,31.81,-10.541327453088424,-6.725434634489622
0.18980455615438335,31.86,-10.762377920041676,-6.886430957944022
0.18980455615438335,31.91,-10.987078850599163,-7.050463204793555
0.18980455615438335,31.96,-11.215474698477195,-7.21757363087307
0.18980455615438335,32.01,-11.44761027181979,-7.387804877799721
0.18980455615438335,32.06,-11.683530734584778,-7.5611999747057075
0.18980455615438335,32.11,-11.923281607929871,-7.7378023399710125
0.18980455615438335,32.16,-12.166908771598766,-7.917655782956148
0.18980455615438335,32.21,-12.414458465307225,-8.10080450573489
0.18980455615438335,32.26,-12.665977290129172,-8.28729310482703
0.18980455615438335,32.31,-12.921512209882772,-8.477166572931106
0.18980455615438335,32.36,-13.181110552516522,-8.670470300657142
0.18980455615438335,32.41,-13.444820011495347,-8.8672500782594
0.18980455615438335,32.46,-13.71268864718668,-9.067552097369115
0.18980455615438335,32.51,-13.98476488824655,-9.271422952727232
0.18980455615438335,32.56,-14.261097533005682,-9.478909643917152
0.18980455615438335,32.61,-14.541735750855567,-9.690059577097477
0.18980455615438335,32.66,-14.82672908363457,-9.904920566734738
0.18980455615438335,32.71,-15.116127447014003,-10.123540837336153
0.18980455615438335,32.76,-15.409981131884225,-10.345969025182349
0.18980455615438335,32.81,-15.708340805740718,-10.57225418006012
0.18980455615438335,32.86,-16.01125751407019,-10.802445766995163
0.18980455615438335,32.91,-16.318782681736657,-11.036593667984809
0.18980455615438335,32.96,-16.630968114367523,-11.274748183730779
0.18980455615438335,33.01,-16.947865999739683,-11.516960035371916
0.18980455615438335,33.06,-17.2695289091656,-11.763280366216929
0.18980455615438335,33.11,-17.596009798879404,-12.01376074347713
0.18980455615438335,33.16,-17.927362011422968,-12.268453159999185
0.18980455615438335,33.21,-18.26363927703201,-12.527410035997839
0.18980455615438335,33.26,-18.60489571502217,-12.790684220788675
0.18980455615438335,33.31,-18.95118583517511,-13.058328994520842
0.18980455615438335,33.36,-19.302564539124585,-13.330398069909803
0.18980455615438335,33.41,-19.659087121742555,-13.60694559397007
0.18980455615438335,33.46,-20.02080927252525,-13.888026149747947
0.18980455615438335,33.51,-20.38778707697927,-14.173694758054282
0.18980455615438335,33.56,-20.76007701800768,-14.464006879197187
0.18980455615438335,33.61,-21.137735977296092,-14.759018414714799
0.18980455615438335,33.66,-21.520821236698744,-15.058785709108006
0.18980455615438335,33.71,-21.9093904796246,-15.363365551573203
0.18980455615438335,33.76,-22.303501792423443,-15.672815177735012
0.18980455615438335,33.81,-22.70321366577195,-15.98719227137905
0.18980455615438335,33.86,-23.108584996059786,-16.306554966184645
0.18980455615438335,33.91,-23.5196750867757,-16.63096184745759
0.18980455615438335,33.96,-23.936543649893594,-16.96047195386289
0.18980455615438335,34.01,-24.35925080725864,-17.29514477915748
0.18980455615438335,34.06,-24.78785709197334,-17.63504027392299
0.18980455615438335,34.11,-25.222423449783637,-17.980218847298477
0.18980455615438335,34.16,-25.66301124046499,-18.330741368713166
0.18980455615438335,34.21,-26.10968223920846,-18.686669169619186
0.18980455615438335,34.26,-26.562498638006822,-19.04806404522432
0.18980455615438335,34.31,-27.021523047040613,-19.41498825622474
0.18980455615438335,34.36,-27.486818496064267,-19.78750453053775
0.18980455615438335,34.41,-27.95844843579216,-20.165676065034532
0.18980455615438335,34.46,-28.436476739284736,-20.549566527272873
0.18980455615438335,34.51,-28.92096770333457,-20.93924005722992
0.18980455615438335,34.56,-29.41198604985246,-21.334761269034917
0.18980455615438335,34.61,-29.90959692725353,-21.736195252701943
0.18980455615438335,34.66,-30.413865911843306,-22.14360757586266
0.18980455615438335,34.71,-30.924859009203807,-22.557064285499038
0.18980455615438335,34.76,-31.44264265557963,-22.976631909676115
0.18980455615438335,34.81,-31.967283719264046,-23.402377459274735
0.18980455615438335,34.86,-32.498849501985084,-23.83436842972427
0.18980455615438335,34.91,-33.03740774029163,-24.272672802735393
0.18980455615438335,34.96,-33.583026606939484,-24.717359048032783
0.18980455615438335,35.01,-34.13577471227749,-25.168496125087895
0.18980455615438335,35.06,-34.6957211056336,-25.62615348485169
0.18980455615438335,35.11,-35.26293527670096,-26.090401071487378
0.18980455615438335,35.16,-35.83748715692401,-26.56130932410315
0.18980455615438335,35.21,-36.419447120884584,-27.038949178484927
0.18980455615438335,35.26,-37.008885987687954,-27.52339206882911
0.18980455615438335,35.31,-37.60587502234897,-28.014709929475302
0.18980455615438335,35.36,-38.21048593717811,-28.51297519663906
0.18980455615438335,35.41,-38.82279089316761,-29.01826081014464
0.18980455615438335,35.46,-39.44286250137748,-29.530640215157725
0.18980455615438335,35.51,-40.0707738243217,-30.05018736391818
0.18980455615438335,35.56,-40.7065983773542,-30.576976717472782
0.18980455615438335,35.61,-41.35041013005501,-31.111083247407965
0.18980455615438335,35.66,-42.002283507616355,-31.652582437582566
0.18980455615438335,35.71,-42.66229339222869,-32.201550285860556
0.18980455615438335,35.76,-43.33051512446685,-32.7580633058438
0.18980455615438335,35.81,-44.00702450467609,-33.32219852860476
0.18980455615438335,35.86,-44.69189779435821,-33.89403350441929
0.18980455615438335,35.91,-45.38521171755762,-34.47364630449932
0.18980455615438335,35.96,-46.08704346224742,-35.06111552272565
0.18980455615438335,36.01,-46.79747068171555,-35.65652027738064
0.18980455615438335,36.06,-47.51657149595078,-36.259940212881006
0.18980455615438335,36.11,-48.24442449302889,-36.8714555015105
0.18980455615438335,36.16,-48.98110873049869,-37.49114684515271
0.18980455615438335,36.21,-49.726703736768165,-38.11909547702377
0.18980455615438335,36.26,-50.48128951249053,-38.75538316340508
0.18980455615438335,36.31,-51.244946531950305,-39.4000922053761
0.18980455615438335,36.36,-52.01775574444945,-40.05330544054704
0.18980455615438335,36.41,-52.799798575693416,-40.71510624479166
0.18980455615438335,36.46,-53.59115692917725,-41.38557853397994
0.18980455615438335,36.51,-54.39191318757167,-42.06480676571086
0.18980455615438335,36.56,-55.20215021410917,-42.75287594104516
0.18980455615438335,36.61,-56.02195135397009,-43.449871606238034
0.18980455615438335,36.66,-56.85140043566873,-44.1558798544719
0.18980455615438335,36.71,-57.69058177243941,-44.87098732758915
0.18980455615438335,36.76,-58.53958016362258,-45.59528121782486
0.18980455615438335,36.81,-59.398480896050906,-46.32884926953956
0.18980455615438335,36.86,-60.26736974543533,-47.071779780951964
0.18980455615438335,36.91,-61.14633297775121,-47.824161605871694
0.18980455615438335,36.96,-62.035457350624355,-48.586084155432054
0.18980455615438335,37.01,-62.934830114717165,-49.35763739982274
0.18980455615438335,37.06,-63.84453901511466,-50.138911870022625
0.18980455615438335,37.11,-64.76467229271064,-50.92999865953243
0.18980455615438335,37.16,-65.69531868559369,-51.73098942610753
0.18980455615438335,37.21,-66.63656743043336,-52.54197639349067
0.18980455615438335,37.26,-67.58850826386617,-53.363052353144695
0.18980455615438335,37.31,-68.55123142388177,-54.19431066598531
0.18980455615438335,37.36,-69.52482765120895,-55.03584526411382
0.18980455615438335,37.41,-70.50938819070181,-55.88775065254985
0.18980455615438335,37.46,-71.5050047927258,-56.750121910964104
0.18980455615438335,37.51,-72.51176971454382,-57.62305469541112
0.18980455615438335,37.56,-73.5297757217023,-58.506645240061964
0.18980455615438335,37.61,-74.55911608941729,-59.40099035893703
0.18980455615438335,37.66,-75.59988460396058,-60.30618744763873
0.18980455615438335,37.71,-76.65217556404575,-61.22233448508426
0.18980455615438335,37.76,-77.71608378221427,-62.14953003523836
0.18980455615438335,37.81,-78.7917045862216,-63.087873248845995
0.18980455615438335,37.86,-79.87913382042325,-64.03746386516517
0.18980455615438335,37.91,-80.97846784716091,-64.99840221369959
0.18980455615438335,37.96,-82.08980354814851,-65.97078921593152
0.18980455615438335,38.01,-83.2132383258583,-66.95472638705436
0.18980455615438335,38.06,-84.34887010490696,-67.95031583770557
0.18980455615438335,38.11,-85.49679733344169,-68.95766027569924
0.18980455615438335,38.16,-86.65711898452629,-69.97686300775895
